4495,53,8.88345774385e-05,Aaheim,Grundartangi,NOR,ISL,62.05,5.51667,64.35,-21.78333,2,7.35,5.13,20.51,24.33
4538,5066,8.22382304343e-05,Ghent,Harstad,BEL,NOR,51.08806,3.74528,68.8,16.55,2,12.14,7,1.55,33.69
42,2623,0.000767139282571,Immingham,Vestmannaeyjar,GBR,ISL,53.63333,-0.18333,63.43333,-20.26667,98,9.97,8.51,33.48,34.93
3775,3219,1.11849879236e-05,Bergen,Reykjanes,NOR,ISL,60.4,5.31667,63.8,-22.7,1,9,7.56,8.32,34.59
4942,2812,0.0255871814283,Terneuzen,Kandalaksha,NLD,RUS,51.33333,3.81667,67.13333,32.43333,13,12.1,3.09,14.36,21.66
4861,5241,7.29387672517e-05,Le Legue,Murmansk,FRA,RUS,48.53333,-2.71667,68.96667,33.08333,1,12.31,3.37,34.97,6.55
944,5241,4.19122762398e-05,Vladivostok,Murmansk,RUS,RUS,43.11667,131.88333,68.96667,33.08333,1,7.24,3.37,33.47,6.55
576,7939,0.00565357356724,Antwerp,Vitino,BEL,RUS,51.24472,4.41139,66.9,32.33333,7,11.97,2.98,0.31,21.66
1375,5439,9.04062668513e-05,Uddevalla,Finnsnes,SWE,NOR,58.35,11.91667,69.23333,17.96667,1,8.4,5.19,26.06,10.3
298,53,0.0318565630387,Kingston(JAM),Grundartangi,JAM,ISL,17.96667,-76.8,64.35,-21.78333,3,27.02,5.13,26.08,24.33
1304,4021,0.0445055641766,Szczecin,Churchill,POL,CAN,53.41667,14.55,58.78333,-94.21667,1,10.61,4.32,7.8,26.33
7976,3218,0.00294637852554,Richmond(VA USA),Reykjavik,USA,ISL,37.53333,-77.43333,64.14972,-21.9475,3,16.01,6.52,0,34.7
843,374,0.000127921392306,Amsterdam,Hammerfall,NLD,NOR,52.36667,4.9,67.41667,15.53333,3,11.22,4.7,9.95,10.27
4646,3218,0.00240366241256,Dublin,Reykjavik,IRL,ISL,53.35,-6.21667,64.14972,-21.9475,9,10.78,6.52,34.28,34.7
2762,3183,0.00842096632249,Aalborg,Nanortalik,DNK,GRL,57.05,9.91667,60.13333,-45.25,16,9.57,1.62,27.65,33.18
5106,1220,0.000225251330797,Aveiro,Hafnarfjordur,PRT,ISL,40.65,-8.75,64.06667,-21.91667,7,17.6,6.52,35.52,34.7
4005,5066,0.000131366989063,Skagen,Harstad,DNK,NOR,57.71667,10.6,68.8,16.55,3,9.46,7,27.5,33.69
2355,4729,0.0277259886094,Kalundborg,Narvik,DNK,NOR,55.68333,11.08333,68.43333,17.43333,12,10.2,3.55,18.06,4.16
4246,5241,0.355029230741,Flushing,Murmansk,NLD,RUS,51.45,3.58333,68.96667,33.08333,53,12.05,3.37,32.96,6.55
2756,3218,0.000118975731344,Copenhagen,Reykjavik,DNK,ISL,55.7,12.61667,64.14972,-21.9475,23,9.22,6.52,15.05,34.7
289,2812,0.0294322643835,Hunterston,Kandalaksha,GBR,RUS,55.75,-4.88333,67.13333,32.43333,1,10.82,3.09,17.52,21.66
5952,5439,9.27233458942e-05,Leith,Finnsnes,GBR,NOR,55.98333,-3.16667,69.23333,17.96667,26,10.08,5.19,33.97,10.3
4538,5241,0.653635240596,Ghent,Murmansk,BEL,RUS,51.08806,3.74528,68.96667,33.08333,86,12.14,3.37,1.55,6.55
1669,3621,7.00787972802e-05,Sfax,Grindavik,TUN,ISL,34.73333,10.76667,63.83333,-22.43333,1,20.47,7.22,37.69,34.68
576,4602,7.90162832933e-05,Antwerp,Neskaupstadur,BEL,ISL,51.24472,4.41139,65.15,-13.68333,3,11.97,4.59,0.31,34.3
731,3469,0.039929675175,Gibraltar,Hammerfest,GIB,NOR,36.15,-5.33333,70.66667,23.66667,8,17.78,6.16,36.43,34.44
1697,3469,0.000385955259024,Bremerhaven,Hammerfest,DEU,NOR,53.55,8.58333,70.66667,23.66667,5,10.74,6.16,27.33,34.44
2649,5494,0.00048195211879,Ymuiden,Dutch Hbr.,NLD,USA,52.45,4.58333,53.9,-166.53333,1,11.23,5.94,31.06,32.51
5952,5241,0.405863632585,Leith,Murmansk,GBR,RUS,55.98333,-3.16667,68.96667,33.08333,28,10.08,3.37,33.97,6.55
2116,5241,7.441222809e-05,Honfleur,Murmansk,FRA,RUS,49.41667,0.23333,68.96667,33.08333,3,12.42,3.37,34.52,6.55
3124,9697,0.000352908310445,Lerwick,Leknes,GBR,NOR,60.15,-1.13333,68.1333,13.6167,1,9.54,7.35,35.22,32.4
205,5082,4.21446324456e-05,Gothenburg,Tromso,SWE,NOR,57.7,11.95,69.65,18.96667,11,9.29,4.14,22.9,12.35
4844,5082,7.94012237423e-05,Marin,Tromso,ESP,NOR,42.4,-8.7,69.65,18.96667,6,15.92,4.14,15.87,12.35
2388,5082,0.000243578464998,Las Palmas,Tromso,CNI,NOR,28.13306,-15.43194,69.65,18.96667,1,20.5,4.14,36.64,12.35
474,1220,0.0437779021282,Ingleside,Hafnarfjordur,USA,ISL,27.83333,-97.23333,64.06667,-21.91667,2,23.22,6.52,34.09,34.7
2075,1220,0.0237608637603,Port Kaiser,Hafnarfjordur,JAM,ISL,17.88333,-77.6,64.06667,-21.91667,1,26.47,6.52,26.35,34.7
3974,5494,0.000171758176332,Yantai,Dutch Hbr.,CHN,USA,37.56667,121.43333,53.9,-166.53333,2,13,5.94,31.31,32.51
4165,1907,0.000183399217997,Mersin,Bodo,TUR,NOR,36.8,34.63333,67.28333,14.38333,1,20.07,7.04,39.07,32.78
4572,7939,0.0113510887746,New York,Vitino,USA,RUS,40.7,-74.01667,66.9,32.33333,10,14.04,2.98,12.04,21.66
1828,4729,0.0967158985732,Le Havre,Narvik,FRA,NOR,49.48333,0.11667,68.43333,17.43333,8,12.05,3.55,34.52,4.16
3989,6188,0.000692492735246,Milford Haven,Helguvik,GBR,ISL,51.71278,-5.06167,64.38333,-21.46667,1,12.23,4.85,25.68,19.36
8737,5030,8.88890808192e-05,Sogne,Reykholar,NOR,ISL,58.08333,7.78333,65.45,-22.21667,1,8.66,4.9,31.26,33.9
369,7939,0.00360496213259,Montreal,Vitino,CAN,RUS,45.5,-73.55,66.9,32.33333,2,8.54,2.98,0,21.66
5019,2548,0.000116628667821,Dundee,Akureyri,GBR,ISL,56.46667,-2.96667,65.68333,-18.05,4,9.01,4.9,34.06,18.37
4703,53,0.000120471830361,Iskenderun,Grundartangi,TUR,ISL,36.6,36.16667,64.35,-21.78333,1,22.67,5.13,39.14,24.33
843,9697,0.00804653147253,Amsterdam,Leknes,NLD,NOR,52.36667,4.9,68.1333,13.6167,2,11.22,7.35,9.95,32.4
681,5082,0.000394036380308,Kristiansand,Tromso,NOR,NOR,58.15,8,69.65,18.96667,24,8.79,4.14,30.89,12.35
8839,5494,0.000550286882986,Sendai-Shiogama,Dutch Hbr.,JPN,USA,38.28333,141.03333,53.9,-166.53333,14,13.92,5.94,33.57,32.51
5263,4488,0.00330255666456,Tacoma,Kodiak,USA,USA,47.25,-122.41667,57.78333,-152.4,66,12.44,6.33,28.93,32.43
563,464,0.00078370759526,Brofjorden,Sisimiut,SWE,GRL,58.33333,11.38333,66.95,-53.68333,1,9.4,1.69,26.06,33.1
5899,1142,0.000104403696056,Kotka,Torshavn,FIN,FRO,60.46667,26.95,62,-6.75,1,6.69,8.39,5,35.17
3880,8652,8.88706011107e-05,Bremen,Myre,DEU,NOR,53.08333,8.78333,69.08333,15.95,1,10.94,7.22,27.33,33.99
3246,3218,6.92463353688e-05,St. John's(CAN),Reykjavik,CAN,ISL,47.5625,-52.71056,64.14972,-21.9475,8,4.76,6.52,31.77,34.7
944,2376,0.00493302072481,Vladivostok,Anadyr,RUS,RUS,43.11667,131.88333,64.73333,177.53333,48,7.24,0.24,33.47,28.25
1988,2548,0.000155907957835,Oslo,Akureyri,NOR,ISL,59.9,10.71667,65.68333,-18.05,1,7.37,4.9,27.23,18.37
2075,5241,0.0193383757132,Port Kaiser,Murmansk,JAM,RUS,17.88333,-77.6,68.96667,33.08333,12,26.47,3.37,26.35,6.55
2649,3469,0.000118577632643,Ymuiden,Hammerfest,NLD,NOR,52.45,4.58333,70.66667,23.66667,5,11.23,6.16,31.06,34.44
4640,3218,0.00241054559815,Southampton,Reykjavik,GBR,ISL,50.9,-1.4,64.14972,-21.9475,6,12.36,6.52,21.88,34.7
4246,4364,0.000941687251734,Flushing,Kirkenes,NLD,NOR,51.45,3.58333,69.73333,30.05,2,12.05,5.23,32.96,16.25
5135,1250,6.05331373591e-05,Gdynia,Hvalfjordur,POL,ISL,54.53333,18.55,64.3833,-21.6667,1,8.89,7.017,7.52,34.561
8721,53,0.00107629336381,St. James,Grundartangi,USA,ISL,29.98333,-90.81667,64.35,-21.78333,1,21.73,5.13,0,24.33
5391,4602,0.000302361758332,Kaarsto,Neskaupstadur,NOR,ISL,59.26667,5.53333,65.15,-13.68333,1,9.03,4.59,30.8,34.3
5256,9243,0.000393308941528,Kolding,Bergneset,DNK,NOR,55.5,9.5,68.8,16,1,9.54,7.13,19.47,33.78
5393,1250,0.00165831298715,St. Petersburg,Hvalfjordur,RUS,ISL,59.93333,30.3,64.3833,-21.6667,2,7.16,7.017,5,34.561
830,3469,0.00109526411138,Rotterdam,Hammerfest,NLD,NOR,51.9,4.48333,70.66667,23.66667,13,11.4,6.16,1.78,34.44
6494,3469,7.68036440446e-07,Velsen,Hammerfest,NLD,NOR,52.46667,4.63333,70.66667,23.66667,3,11.23,6.16,17.3,34.44
5391,875,0.000296391961044,Kaarsto,Thorshofn,NOR,ISL,59.26667,5.53333,66.2,-15.33333,1,9.03,4.79,30.8,34.34
3233,4602,0.000251269416518,Egersund,Neskaupstadur,NOR,ISL,58.45,6,65.15,-13.68333,3,9.16,4.59,23.03,34.3
2015,2186,7.33486946964e-05,Kirkwall,Nuuk,GBR,GRL,59,-2.98333,64.16667,-51.73333,1,9.55,1.37,34.86,32.31
127,9243,8.93125842356e-05,Kvinesdal,Bergneset,NOR,NOR,58.3,7,68.8,16,1,7.81,7.13,8.49,33.78
238,2034,2.42557394069e-05,Portland(OR USA),Adak,USA,USA,45.56667,-122.73333,51.85,-176.65,1,12.88,5.53,0,32.89
681,3218,0.000151038674216,Kristiansand,Reykjavik,NOR,ISL,58.15,8,64.14972,-21.9475,9,8.79,6.52,30.89,34.7
3898,5494,0.0370026663228,Port Angeles,Dutch Hbr.,USA,USA,48.13333,-123.41667,53.9,-166.53333,7,10.57,5.94,28.51,32.51
5171,5241,0.0357432492596,Gijon,Murmansk,ESP,RUS,43.55,-5.66667,68.96667,33.08333,6,15.59,3.37,35.52,6.55
5135,4021,0.0394179181474,Gdynia,Churchill,POL,CAN,54.53333,18.55,58.78333,-94.21667,1,8.89,4.32,7.52,26.33
474,5610,0.0333827682897,Ingleside,Straumsvik,USA,ISL,27.83333,-97.23333,64.05,-22.05,1,23.22,7.39,34.09,34.7
4529,1384,7.09209639732e-05,Moerdijk,Holmavik,NLD,ISL,51.7,4.61667,65.7,-21.68333,1,11.62,4.48,1.65,34.27
1411,2654,0.0742865728547,Bunbury,Reydharfjordur,AUS,ISL,-33.33583,115.65028,65.0333,-14.2167,3,20.18,6.015,35.76,34.471
5899,3218,0.000128535063704,Kotka,Reykjavik,FIN,ISL,60.46667,26.95,64.14972,-21.9475,3,6.69,6.52,5,34.7
2015,5082,0.00178781292945,Kirkwall,Tromso,GBR,NOR,59,-2.98333,69.65,18.96667,13,9.55,4.14,34.86,12.35
3356,2654,0.0257398364283,Alumar,Reydharfjordur,BRA,ISL,-2.68333,-44.36667,65.0333,-14.2167,9,27.71,6.015,18.96,34.471
3989,5241,0.00442726596215,Milford Haven,Murmansk,GBR,RUS,51.71278,-5.06167,68.96667,33.08333,10,12.23,3.37,25.68,6.55
2993,3469,0.00149011571836,Hamburg,Hammerfest,DEU,NOR,53.55,9.96667,70.66667,23.66667,4,10.61,6.16,25.09,34.44
405,7939,0.0115218608248,Sullom Voe,Vitino,GBR,RUS,60.45,-1.33333,66.9,32.33333,2,9.13,2.98,35.29,21.66
2954,2654,0.000341661043397,Eastham,Reydharfjordur,GBR,ISL,53.35,-2.96667,65.0333,-14.2167,4,11.64,6.015,18.79,34.471
5467,173,9.27233458942e-05,Kinsale,Glomfjord,IRL,NOR,51.7,-8.5,66.81667,13.61667,1,12.15,7.52,21.95,17.19
2594,7939,0.00600857461759,Philadelphia,Vitino,USA,RUS,39.9,-75.13333,66.9,32.33333,2,14.18,2.98,0,21.66
127,5241,0.0160181771528,Kvinesdal,Murmansk,NOR,RUS,58.3,7,68.96667,33.08333,1,7.81,3.37,8.49,6.55
2218,2654,0.000609892035666,Odda,Reydharfjordur,NOR,ISL,60.06667,6.55,65.0333,-14.2167,4,4.72,6.015,0,34.471
4246,4729,0.114636171904,Flushing,Narvik,NLD,NOR,51.45,3.58333,68.43333,17.43333,10,12.05,3.55,32.96,4.16
2298,53,0.014519974837,Hartlepool,Grundartangi,GBR,ISL,54.7,-1.2,64.35,-21.78333,1,9.6,5.13,34.48,24.33
677,3621,0.000117274731712,Kristiansund,Grindavik,NOR,ISL,63.11667,7.73333,63.83333,-22.43333,1,8.61,7.22,32.8,34.68
4059,5241,0.00027187208734,Corunna,Murmansk,ESP,RUS,43.38333,-8.36667,68.96667,33.08333,7,15.94,3.37,35.59,6.55
4529,53,0.0142796152964,Moerdijk,Grundartangi,NLD,ISL,51.7,4.61667,64.35,-21.78333,11,11.62,5.13,1.65,24.33
5952,5066,1.59346009262e-05,Leith,Harstad,GBR,NOR,55.98333,-3.16667,68.8,16.55,1,10.08,7,33.97,33.69
4851,53,0.000280858601979,Ceuta,Grundartangi,ESP,ISL,35.88333,-5.31667,64.35,-21.78333,13,17.89,5.13,36.42,24.33
1697,5241,0.000169253525616,Bremerhaven,Murmansk,DEU,RUS,53.55,8.58333,68.96667,33.08333,10,10.74,3.37,27.33,6.55
5263,5494,0.000238431623208,Tacoma,Dutch Hbr.,USA,USA,47.25,-122.41667,53.9,-166.53333,47,12.44,5.94,28.93,32.51
2107,173,0.000122064941191,Safi,Glomfjord,MAR,NOR,32.3,-9.25,66.81667,13.61667,1,19.73,7.52,36.28,17.19
1071,5241,0.0878943151275,Tor Bay,Murmansk,GBR,RUS,50.4289,-3.522,68.96667,33.08333,1,12.41,3.37,35.16,6.55
4973,1301,0.000166983893515,Karlshamn,Narsaq,SWE,GRL,56.16667,14.86667,60.9,-45.98333,1,9.03,2.83,7.74,14.58
1061,1563,0.000158309694758,Montrose,Thorlakshofn,GBR,ISL,56.7,-2.46667,63.85,-21.33333,1,9.02,5.96,34.34,34.84
4719,5241,8.22382304343e-05,Methil,Murmansk,GBR,RUS,56.18333,-3,68.96667,33.08333,1,9.02,3.37,33.97,6.55
4489,5494,0.00111555098014,Seattle,Dutch Hbr.,USA,USA,47.63333,-122.33333,53.9,-166.53333,150,13.01,5.94,28.93,32.51
42,5241,0.64657955791,Immingham,Murmansk,GBR,RUS,53.63333,-0.18333,68.96667,33.08333,65,9.97,3.37,33.48,6.55
2856,3469,0.0459044834622,Cove Point,Hammerfest,USA,NOR,38.38333,-76.38333,70.66667,23.66667,7,14.47,6.16,15.72,34.44
4486,2376,1.85764875343e-05,Kushiro,Anadyr,JPN,RUS,42.98333,144.36667,64.73333,177.53333,1,7.84,0.24,32.97,28.25
3246,2186,0.000167902459005,St. John's(CAN),Nuuk,CAN,GRL,47.5625,-52.71056,64.16667,-51.73333,2,4.76,1.37,31.77,32.31
4247,5241,0.000142003281622,Lisbon,Murmansk,PRT,RUS,38.73333,-9.11667,68.96667,33.08333,3,18.95,3.37,15.35,6.55
253,3218,0.00513898101317,Belfast,Reykjavik,GBR,ISL,54.6,-5.93333,64.14972,-21.9475,7,10.85,6.52,21.04,34.7
843,5439,0.000556001254688,Amsterdam,Finnsnes,NLD,NOR,52.36667,4.9,69.23333,17.96667,6,11.22,5.19,9.95,10.3
2101,3469,0.00741476482005,Barcelona,Hammerfest,ESP,NOR,41.35,2.16667,70.66667,23.66667,7,17.24,6.16,37.85,34.44
391,5241,8.06098043669e-05,Shoreham,Murmansk,GBR,RUS,50.83333,-0.25,68.96667,33.08333,1,11.92,3.37,34.94,6.55
528,53,0.0151125462514,Archangel,Grundartangi,RUS,ISL,64.53333,40.5,64.35,-21.78333,1,4.01,5.13,22.19,24.33
5755,5082,7.88798479936e-05,Hanstholm,Tromso,DNK,NOR,57.11667,8.58333,69.65,18.96667,2,9.43,4.14,31.72,12.35
1916,2812,0.271585270012,Hull,Kandalaksha,GBR,RUS,53.75,-0.3,67.13333,32.43333,20,11.53,3.09,19.1,21.66
5065,5241,8.22382304343e-05,Londonderry,Murmansk,GBR,RUS,54.98333,-7.31667,68.96667,33.08333,6,10.24,3.37,10.59,6.55
2239,53,0.000125388379026,Haugesund,Grundartangi,NOR,ISL,59.41667,5.26667,64.35,-21.78333,3,9.22,5.13,26.52,24.33
3915,3469,0.0488333822448,Bilbao,Hammerfest,ESP,NOR,43.31056,-3.02861,70.66667,23.66667,12,14.8,6.16,25.44,34.44
289,4729,0.0814694595865,Hunterston,Narvik,GBR,NOR,55.75,-4.88333,68.43333,17.43333,13,10.82,3.55,17.52,4.16
8092,4729,0.0730963036819,Santa Cruz de Tenerife,Narvik,CNI,NOR,28.48333,-16.23333,68.43333,17.43333,2,20.72,3.55,36.75,4.16
3646,4317,3.69288081974e-05,Harwich,Svolvaer,GBR,NOR,51.95,1.28333,68.23333,14.56667,1,11.25,6.05,34.58,32.82
5771,4729,0.225567415087,Port Talbot,Narvik,GBR,NOR,51.58333,-3.71667,68.43333,17.43333,16,11.66,3.55,14.68,4.16
3124,5066,0.00177135753825,Lerwick,Harstad,GBR,NOR,60.15,-1.13333,68.8,16.55,9,9.54,7,35.22,33.69
2375,4729,0.046323095696,Guangzhou,Narvik,CHN,NOR,23.1,113.23333,68.43333,17.43333,1,23.95,3.55,1.45,4.16
2649,4317,0.000182229825437,Ymuiden,Svolvaer,NLD,NOR,52.45,4.58333,68.23333,14.56667,1,11.23,6.05,31.06,32.82
5295,2034,0.00010208222179,Busan,Adak,KOR,USA,35.1,129.06667,51.85,-176.65,1,16.45,5.53,33.56,32.89
3124,3218,0.00424712105021,Lerwick,Reykjavik,GBR,ISL,60.15,-1.13333,64.14972,-21.9475,23,9.54,6.52,35.22,34.7
830,5610,0.00653069552182,Rotterdam,Straumsvik,NLD,ISL,51.9,4.48333,64.05,-22.05,93,11.4,7.39,1.78,34.7
1726,3218,0.000153680355823,Boston(GBR),Reykjavik,GBR,ISL,52.96667,-0.01667,64.14972,-21.9475,5,11.42,6.52,18.37,34.7
2993,180,8.83729629179e-05,Hamburg,Oksfjord,DEU,NOR,53.55,9.96667,70.23333,22.3,1,10.61,6.21,25.09,34.47
731,173,0.00842332548862,Gibraltar,Glomfjord,GIB,NOR,36.15,-5.33333,66.81667,13.61667,6,17.78,7.52,36.43,17.19
6424,5066,7.74223118549e-05,Borg Hbr.,Harstad,NOR,NOR,59.2,10.95,68.8,16.55,10,8.16,7,27.36,33.69
528,3960,0.077793673927,Archangel,Dudinka,RUS,RUS,64.53333,40.5,69.4,86.16667,81,4.01,0,22.19,0
4942,7939,0.00169625640465,Terneuzen,Vitino,NLD,RUS,51.33333,3.81667,66.9,32.33333,1,12.1,2.98,14.36,21.66
2821,5241,0.59075337475,Bristol,Murmansk,GBR,RUS,51.45,-2.63333,68.96667,33.08333,31,11.8,3.37,11.17,6.55
2388,5241,0.0795325836788,Las Palmas,Murmansk,CNI,RUS,28.13306,-15.43194,68.96667,33.08333,29,20.5,3.37,36.64,6.55
6494,4364,0.00112712492676,Velsen,Kirkenes,NLD,NOR,52.46667,4.63333,69.73333,30.05,18,11.23,5.23,17.3,16.25
732,5241,0.00102760499978,Algiers,Murmansk,DZA,RUS,36.77056,3.05306,68.96667,33.08333,1,18.92,3.37,36.9,6.55
2541,5082,0.000235833653591,Cromarty Firth,Tromso,GBR,NOR,57.6833,-4.1167,69.65,18.96667,2,6.932,4.14,33.989,12.35
2331,5241,0.000171225889299,Houston,Murmansk,USA,RUS,29.75,-95.33333,68.96667,33.08333,2,22.05,3.37,0.22,6.55
956,7939,0.00141320827196,Shell Haven,Vitino,GBR,RUS,51.5,0.51667,66.9,32.33333,2,12.09,2.98,20.75,21.66
677,2378,0.000114965542038,Kristiansund,Vopnafjordur,NOR,ISL,63.11667,7.73333,65.75,-14.81667,1,8.61,4.04,32.8,34.5
1831,4729,0.302811607813,Tees,Narvik,GBR,NOR,54.58333,-1.16667,68.43333,17.43333,17,9.6,3.55,13.5,4.16
1658,5241,0.0178105844724,Rio Haina,Murmansk,DOM,RUS,18.41667,-70,68.96667,33.08333,1,27.52,3.37,35.54,6.55
1565,5241,0.00545756506451,Come by Chance,Murmansk,CAN,RUS,47.8,-54.01667,68.96667,33.08333,2,6.37,3.37,31.6,6.55
2218,1142,0.00015543801864,Odda,Torshavn,NOR,FRO,60.06667,6.55,62,-6.75,1,4.72,8.39,0,35.17
2753,3469,0.00670915665511,Isle of Grain,Hammerfest,GBR,NOR,51.43333,0.7,70.66667,23.66667,1,12.17,6.16,18.23,34.44
42,2654,0.00315733152408,Immingham,Reydharfjordur,GBR,ISL,53.63333,-0.18333,65.0333,-14.2167,25,9.97,6.015,33.48,34.471
1995,3183,6.4490998459e-05,Greenock,Nanortalik,GBR,GRL,55.95,-4.73333,60.13333,-45.25,1,9.69,1.62,11.58,33.18
3394,5241,0.0035008402888,Corpus Christi,Murmansk,USA,RUS,27.8,-97.38333,68.96667,33.08333,5,23.82,3.37,12.95,6.55
2992,53,0.0201393452025,Abidjan,Grundartangi,CIV,ISL,5.3,-4,64.35,-21.78333,1,27.09,5.13,18.37,24.33
4485,2186,0.000371216063125,Kolobrzeg,Nuuk,POL,GRL,54.18333,15.56667,64.16667,-51.73333,1,10.94,1.37,7.81,32.31
6424,4602,0.000112689071782,Borg Hbr.,Neskaupstadur,NOR,ISL,59.2,10.95,65.15,-13.68333,1,8.16,4.59,27.36,34.3
3880,5082,0.0128427475125,Bremen,Tromso,DEU,NOR,53.08333,8.78333,69.65,18.96667,1,10.94,4.14,27.33,12.35
4538,2812,0.0190157373453,Ghent,Kandalaksha,BEL,RUS,51.08806,3.74528,67.13333,32.43333,7,12.14,3.09,1.55,21.66
4059,374,0.0147866411691,Corunna,Hammerfall,ESP,NOR,43.38333,-8.36667,67.41667,15.53333,9,15.94,4.7,35.59,10.27
1602,53,0.015425240304,Ventspils,Grundartangi,LVA,ISL,57.4,21.55,64.35,-21.78333,1,8.62,5.13,7.89,24.33
5065,53,0.0156460021968,Londonderry,Grundartangi,GBR,ISL,54.98333,-7.31667,64.35,-21.78333,1,10.24,5.13,10.59,24.33
3364,2623,7.00787972802e-05,Zarzis,Vestmannaeyjar,TUN,ISL,33.5,11.11667,63.43333,-20.26667,3,20.42,8.51,37.75,34.93
4374,5066,0.000289133367417,Lubeck,Harstad,DEU,NOR,53.86667,10.66667,68.8,16.55,2,10.46,7,13.79,33.69
966,3218,0.00623665253697,Halifax,Reykjavik,CAN,ISL,44.63333,-63.55,64.14972,-21.9475,18,8.53,6.52,22.85,34.7
4851,1671,7.27316004856e-05,Ceuta,Akranes,ESP,ISL,35.88333,-5.31667,64.31667,-22.08333,3,17.89,7.29,36.42,34.65
843,5082,0.00364775414394,Amsterdam,Tromso,NLD,NOR,52.36667,4.9,69.65,18.96667,8,11.22,4.14,9.95,12.35
5760,4602,0.000275052873289,Gdansk,Neskaupstadur,POL,ISL,54.35,18.65,65.15,-13.68333,1,8.41,4.59,7.52,34.3
3216,4364,6.69123269582e-05,Nantes,Kirkenes,FRA,NOR,47.23333,-1.56667,69.73333,30.05,1,13.79,5.23,0.56,16.25
2649,4729,0.24398053073,Ymuiden,Narvik,NLD,NOR,52.45,4.58333,68.43333,17.43333,49,11.23,3.55,31.06,4.16
2249,53,8.83729629179e-05,Riga,Grundartangi,LVA,ISL,56.96667,24.1,64.35,-21.78333,7,8.29,5.13,5.57,24.33
2784,5241,0.0201020043796,Fawley,Murmansk,GBR,RUS,50.81667,-1.33333,68.96667,33.08333,15,12.32,3.37,35.06,6.55
944,5494,0.00023762033818,Vladivostok,Dutch Hbr.,RUS,USA,43.11667,131.88333,53.9,-166.53333,20,7.24,5.94,33.47,32.51
253,173,0.000155174952774,Belfast,Glomfjord,GBR,NOR,54.6,-5.93333,66.81667,13.61667,5,10.85,7.52,21.04,17.19
719,7939,0.00076966151939,Stigsnaesvaerkets Havn,Vitino,DNK,RUS,55.21667,11.25,66.9,32.33333,1,10.28,2.98,15.97,21.66
941,4175,0.000237855963691,Algeciras,Sortland,ESP,NOR,36.11667,-5.43333,68.7,15.43333,1,17.78,7.24,36.43,33.92
1219,3469,0.00887329511348,Altamira,Hammerfest,MEX,NOR,22.48333,-97.88333,70.66667,23.66667,2,25.69,6.16,36.07,34.44
843,53,0.00115318119178,Amsterdam,Grundartangi,NLD,ISL,52.36667,4.9,64.35,-21.78333,23,11.22,5.13,9.95,24.33
2138,2645,0.000116619854019,Swinoujscie,Fuglafjordur,POL,FRO,53.93333,14.28333,62.25,-6.81667,1,9.07,8.42,7.8,35.18
234,5241,0.00885072796686,Portland(ME USA),Murmansk,USA,RUS,43.65,-70.23333,68.96667,33.08333,5,9.36,3.37,31.77,6.55
5112,3218,0.00946440762955,Argentia,Reykjavik,CAN,ISL,47.3,-53.98333,64.14972,-21.9475,54,5.46,6.52,31.64,34.7
4851,3621,0.000140408103612,Ceuta,Grindavik,ESP,ISL,35.88333,-5.31667,63.83333,-22.43333,6,17.89,7.22,36.42,34.68
818,3772,0.00033726435414,Vostochnyy,Egvekinot,RUS,RUS,42.75,133.06667,66.33333,-179.03333,5,7.98,0.03,33.69,31.41
8092,2654,0.0446027317034,Santa Cruz de Tenerife,Reydharfjordur,CNI,ISL,28.48333,-16.23333,65.0333,-14.2167,1,20.72,6.015,36.75,34.471
3989,3469,0.000589581995556,Milford Haven,Hammerfest,GBR,NOR,51.71278,-5.06167,70.66667,23.66667,2,12.23,6.16,25.68,34.44
3309,5066,0.0139163705002,Torrevieja,Harstad,ESP,NOR,37.96667,-0.68333,68.8,16.55,4,18.92,7,37.28,33.69
1831,3469,0.000941318367073,Tees,Hammerfest,GBR,NOR,54.58333,-1.16667,70.66667,23.66667,3,9.6,6.16,13.5,34.44
3915,5241,0.00523167287956,Bilbao,Murmansk,ESP,RUS,43.31056,-3.02861,68.96667,33.08333,12,14.8,3.37,25.44,6.55
4647,3469,0.0226224864054,Huelva,Hammerfest,ESP,NOR,37.26667,-6.91667,70.66667,23.66667,4,20.14,6.16,22.1,34.44
2531,4364,1.5898300876e-05,Esbjerg,Kirkenes,DNK,NOR,55.46667,8.43333,69.73333,30.05,2,9.84,5.23,30.65,16.25
3364,3469,0.000231225644145,Zarzis,Hammerfest,TUN,NOR,33.5,11.11667,70.66667,23.66667,4,20.42,6.16,37.75,34.44
830,5241,0.706985897908,Rotterdam,Murmansk,NLD,RUS,51.9,4.48333,68.96667,33.08333,514,11.4,3.37,1.78,6.55
6424,9243,8.08238786191e-05,Borg Hbr.,Bergneset,NOR,NOR,59.2,10.95,68.8,16,4,8.16,7.13,27.36,33.78
4240,6311,0.163170781834,Kashima,Red Dog,JPN,USA,35.93333,140.7,67.58333,-164.05,3,16.61,0.36,34.15,30.12
3974,6311,0.0763646750926,Yantai,Red Dog,CHN,USA,37.56667,121.43333,67.58333,-164.05,1,13,0.36,31.31,30.12
5224,5241,0.0330111144534,Bejaia,Murmansk,DZA,RUS,36.72167,5.07389,68.96667,33.08333,2,19.09,3.37,36.95,6.55
731,4729,0.202349938262,Gibraltar,Narvik,GIB,NOR,36.15,-5.33333,68.43333,17.43333,10,17.78,3.55,36.43,4.16
